kong_air_dog_squeakair_tennis_ball,-0.0812003,-0.709204,0.700311,0.927972,0.202596,0.312766,-0.363695,0.675266,0.641671,0.0328827,0.0217314,0.0294592
kong_air_dog_squeakair_tennis_ball,-0.185151,-0.551125,0.813622,0.788525,0.410785,0.457694,-0.58647,0.726304,0.358519,0.020266,0.0247082,0.0432406
kong_air_dog_squeakair_tennis_ball,-0.910073,-0.376282,-0.173723,-0.212338,0.7833,-0.584255,0.355922,-0.494827,-0.792759,0.0228451,-0.0336371,0.0445311
kong_air_dog_squeakair_tennis_ball,0.225032,-0.972028,0.0672418,-0.69125,-0.207905,-0.692062,0.686683,0.109255,-0.7187,-0.0308504,-0.00785857,0.0451922
kong_air_dog_squeakair_tennis_ball,-0.0123396,-0.995534,-0.093592,-0.359912,0.0917477,-0.928464,0.932904,0.0222281,-0.359437,-0.00803582,-0.0236497,0.0312803
kong_air_dog_squeakair_tennis_ball,0.797909,-0.0970793,0.594909,-0.340908,-0.886618,0.312554,0.497114,-0.452199,-0.740536,-0.0178548,0.0138721,0.0624631
kong_air_dog_squeakair_tennis_ball,0.0331617,-0.0411721,-0.998602,-0.991145,-0.129889,-0.0275588,-0.128573,0.990673,-0.0451149,0.00993816,-0.0318511,0.0398503
kong_air_dog_squeakair_tennis_ball,0.399439,0.886438,-0.233827,-0.807091,0.219056,-0.548286,-0.434801,0.407727,0.802937,0.0177075,-0.0249459,0.0147415
kong_air_dog_squeakair_tennis_ball,0.930407,-0.080437,0.357594,-0.33105,-0.60317,0.725667,0.15732,-0.793546,-0.587822,-0.00587528,-0.00713027,0.0596252
kong_air_dog_squeakair_tennis_ball,0.810188,-0.478891,0.338023,-0.577487,-0.553215,0.600384,-0.10052,-0.681628,-0.724762,-0.0107436,-0.0188368,0.02631
kong_air_dog_squeakair_tennis_ball,0.126177,-0.972648,-0.195024,-0.595748,0.0828988,-0.798882,0.793199,0.216986,-0.568993,-0.00640766,-0.00824095,0.0456455
kong_air_dog_squeakair_tennis_ball,-0.921035,-0.133932,-0.365729,-0.329572,-0.232391,0.915083,-0.207551,0.963357,0.1699,0.0208295,-0.0311813,0.0358143
kong_air_dog_squeakair_tennis_ball,0.922322,0.375582,0.09089,-0.32216,0.61748,0.717587,0.21339,-0.691127,0.690513,-0.0063791,-0.0130895,0.0401133
kong_sitting_frog_dog_toy,0.936011,0.351844,0.00943293,0.351519,-0.935832,0.0255612,0.0178212,-0.0206097,-0.999629,0.020968,0.0960014,0.0136072
kong_sitting_frog_dog_toy,0.844663,0.52085,-0.123529,0.527939,-0.848699,0.0314545,-0.088456,-0.0917843,-0.991842,0.122481,-0.106501,0.0261858
kong_sitting_frog_dog_toy,0.826774,0.562531,-0.00187931,0.562468,-0.826723,-0.012616,-0.00865053,0.00937349,-0.999919,0.0509782,0.0823317,0.0142147
kong_sitting_frog_dog_toy,-0.522698,-0.852477,0.00834663,0.852378,-0.522764,-0.0130016,0.0154469,0.000318592,0.999881,0.0870453,-0.123547,0.00353733
kong_sitting_frog_dog_toy,-0.323669,-0.945986,0.0186742,0.946159,-0.323506,0.0112825,-0.00463191,0.0213206,0.999762,0.0923517,0.0610207,0.00307095
kong_sitting_frog_dog_toy,-0.502779,-0.824921,0.258299,0.465619,-0.00669068,0.88496,-0.728294,0.565208,0.387463,0.042231,0.0554042,0.0280509
kong_sitting_frog_dog_toy,0.117674,0.938888,-0.323484,0.977746,-0.166513,-0.127615,-0.173681,-0.301268,-0.937589,0.0715818,0.0554702,0.0169701
kong_sitting_frog_dog_toy,0.740726,-0.368523,0.561707,-0.129425,-0.898732,-0.418963,0.659222,0.237638,-0.713411,0.0119354,0.0601427,0.0300137
kong_sitting_frog_dog_toy,-0.47076,-0.784758,0.403162,0.553429,0.0932144,0.827664,-0.687096,0.612753,0.390426,0.0488904,0.0470955,0.0153205
kong_sitting_frog_dog_toy,-0.141251,0.974089,-0.176629,0.989955,0.137875,-0.0313074,-0.00614342,-0.179277,-0.983779,0.111817,-0.0519442,0.0223839
kong_sitting_frog_dog_toy,-0.663248,-0.477405,-0.576356,0.748029,-0.44711,-0.490454,-0.0235491,-0.756423,0.653658,0.0655416,-0.0861387,0.00756679
kong_sitting_frog_dog_toy,0.12955,0.900417,0.41529,0.985019,-0.164937,0.0503347,0.113819,0.402547,-0.908296,-0.0230782,-0.0590893,0.0329137
kong_sitting_frog_dog_toy,0.109905,-0.829215,-0.548018,0.987112,0.0265341,0.157816,-0.116322,-0.5583,0.821444,-0.00983376,0.000697305,0.00368789
kong_sitting_frog_dog_toy,-0.72121,-0.691549,0.0402059,0.496657,-0.556674,-0.665917,0.482896,-0.460297,0.744941,0.0174522,-0.0778168,0.0112131
kong_sitting_frog_dog_toy,0.470252,-0.187401,-0.862406,-0.244091,-0.966693,0.0769645,-0.848105,0.174313,-0.500333,0.0699894,0.0287126,0.025915
kong_sitting_frog_dog_toy,-0.900924,-0.433444,0.0215071,0.409944,-0.866248,-0.285589,0.142417,-0.248477,0.958111,0.0683188,-0.0778869,0.010024
kong_sitting_frog_dog_toy,0.206262,-0.978471,0.00706655,0.978495,0.206243,-0.0032889,0.00176067,0.00759296,0.99997,0.0782683,0.0167678,0.00376479
kong_sitting_frog_dog_toy,-0.18446,-0.941944,-0.280563,0.845739,-0.29755,0.442933,-0.5007,-0.155579,0.851525,0.00474387,0.0119636,0.0198076
kong_sitting_frog_dog_toy,-0.291049,-0.743847,0.601649,0.834142,-0.505265,-0.221165,0.468506,0.437491,0.767531,0.0325322,-0.0740084,0.0130372
kong_sitting_frog_dog_toy,0.766851,0.546426,0.336687,0.621189,-0.763828,-0.17519,0.161442,0.343491,-0.925176,0.00290777,-0.00947392,0.0387827
kong_sitting_frog_dog_toy,-0.162326,-0.984955,0.0592727,0.98605,-0.164162,-0.0275092,0.0368257,0.0539804,0.997863,0.0339116,0.0105179,0.0246069
kong_sitting_frog_dog_toy,-0.195517,-0.363014,0.91104,0.947693,-0.30892,0.0802907,0.252292,0.879084,0.404425,0.0550423,0.00353046,0.0167671
kong_sitting_frog_dog_toy,0.736768,0.596886,-0.317647,0.628447,-0.777843,-0.00398019,-0.249455,-0.196692,-0.948201,0.0716693,-0.0268287,0.0304658
kygen_squeakin_eggs_plush_puppies,0.967781,0.241443,-0.0714513,0.239626,-0.9703,-0.0331201,-0.0773258,0.0149314,-0.996894,0.0149598,-0.187057,0.0168558
kygen_squeakin_eggs_plush_puppies,0.488458,-0.869683,-0.0711323,0.814383,0.425084,0.395075,-0.313353,-0.250906,0.915891,-0.0196451,0.0630201,0.00634614
kygen_squeakin_eggs_plush_puppies,0.9529,0.110777,-0.282329,0.173935,-0.962211,0.209513,-0.248451,-0.248752,-0.936159,0.0121405,-0.161765,0.0185367
kygen_squeakin_eggs_plush_puppies,-0.315404,-0.945311,0.0831123,0.895311,-0.2674,0.356252,-0.314545,0.186775,0.930686,0.00855979,0.0632163,0.0068787
kygen_squeakin_eggs_plush_puppies,0.926884,-0.361605,-0.10064,-0.37292,-0.856718,-0.35632,0.0426276,0.367798,-0.928928,0.0463614,0.0589514,0.0161872
kygen_squeakin_eggs_plush_puppies,-0.292805,-0.942702,0.159931,0.900445,-0.215588,0.377784,-0.321659,0.254626,0.911977,0.085366,0.0316347,0.00900331
kygen_squeakin_eggs_plush_puppies,0.812014,0.0339676,-0.582649,0.0105317,-0.998995,-0.0435625,-0.583543,0.0292371,-0.811556,0.0246025,-0.143373,0.0170431
kygen_squeakin_eggs_plush_puppies,-0.211499,-0.842693,0.495113,0.91392,-0.350071,-0.205427,0.346436,0.409046,0.844194,0.0077877,-0.126587,0.0187954
kygen_squeakin_eggs_plush_puppies,0.973618,-0.199815,-0.11019,-0.228181,-0.850384,-0.47411,0.00103041,0.486746,-0.873543,0.00884339,0.0345785,0.0339799
kygen_squeakin_eggs_plush_puppies,0.140077,-0.986688,0.0826123,0.98714,0.132675,-0.0891702,0.0770225,0.0940406,0.992584,0.0800521,-0.0120312,0.0224381
kygen_squeakin_eggs_plush_puppies,0.162836,0.985775,-0.0416266,0.986632,-0.162408,0.0134805,0.00652824,-0.0432652,-0.999042,0.0121353,-0.0487532,0.0666432
laugh_out_loud_joke_book,-0.0143393,-0.339305,0.940567,0.0392406,-0.94013,-0.338549,0.999127,0.0320538,0.0267954,0.0141479,-0.0277553,0.103997
mark_twain_huckleberry_finn,-0.99948,0.00633081,0.0316293,-0.0289879,-0.606388,-0.79464,0.0141489,-0.795144,0.606256,-0.0403649,0.0617095,0.00782214
mark_twain_huckleberry_finn,-0.26741,-0.292108,-0.91824,0.958628,0.015868,-0.284219,0.0975933,-0.956254,0.27578,-0.042424,0.0435795,0.00948085
mark_twain_huckleberry_finn,-0.704749,0.65231,-0.278963,0.653126,0.442984,-0.61416,-0.277046,-0.615027,-0.738233,0.029597,-0.0428708,0.016902
mark_twain_huckleberry_finn,-0.5612,0.373512,0.738609,0.82768,0.253397,0.500735,-0.000130643,0.892344,-0.451355,0.0213786,-0.0283923,0.0163116
mark_twain_huckleberry_finn,-0.655466,-0.350386,-0.669025,0.753965,-0.252452,-0.606469,0.0436019,-0.901941,0.429652,-0.0118997,0.0427164,0.00832692
mark_twain_huckleberry_finn,-0.640933,-0.567893,-0.516432,0.767417,-0.488632,-0.415102,-0.0166112,-0.662372,0.748991,-0.0124028,0.0054931,0.00342303
mark_twain_huckleberry_finn,-0.652333,-0.0357649,-0.757088,0.7569,-0.0828582,-0.648257,-0.0395461,-0.995919,0.0811216,-0.00793481,0.000935458,0.0127324
mark_twain_huckleberry_finn,-0.618009,0.13513,-0.77447,0.785883,0.0795557,-0.613236,-0.0212532,-0.987629,-0.155363,0.0226744,-0.0011268,0.0228588
mark_twain_huckleberry_finn,-0.659976,-0.7497,0.0488006,0.751256,-0.659145,0.033806,0.00682225,0.0589729,0.998236,0.00054799,-0.0147538,0.0138791
mark_twain_huckleberry_finn,-0.0170437,0.677169,0.73563,0.0262974,-0.735179,0.677363,0.999509,0.0308899,-0.00527766,-0.0137528,-0.00716491,0.122457
mead_index_cards,-0.612045,-0.790122,-0.0332929,0.790787,-0.611873,-0.0163154,-0.00747986,-0.0363134,0.999312,0.0105478,0.0198763,-0.00048619
mommys_helper_outlet_plugs,-0.872178,0.182425,-0.453901,0.245111,0.965956,-0.0827621,0.423351,-0.183439,-0.8872,-0.0192198,0.0534343,0.0205629
mommys_helper_outlet_plugs,0.226341,-0.795594,0.56196,0.0181394,-0.57339,-0.819082,0.973879,0.195586,-0.11535,0.000641132,0.0529982,0.0129009
mommys_helper_outlet_plugs,0.251791,0.95559,0.153132,-0.187082,-0.107185,0.976479,0.949527,-0.274517,0.151785,0.054455,0.0256743,0.0191514
mommys_helper_outlet_plugs,0.443135,0.228841,-0.866754,-0.171696,0.970635,0.168486,0.879859,0.0741558,0.469414,0.00386416,0.0466812,0.0128437
mommys_helper_outlet_plugs,-0.074203,0.66874,0.739785,-0.0140632,-0.742458,0.669745,0.997144,0.0392934,0.0644972,-0.0265068,0.0457337,0.0277164
mommys_helper_outlet_plugs,0.00387022,-0.207171,-0.978297,0.00233391,0.978304,-0.207164,0.99999,-0.00148149,0.00426977,0.0458427,0.0398227,0.0227663
mommys_helper_outlet_plugs,-0.201246,0.969254,0.141589,0.0550839,-0.13312,0.989568,0.977991,0.206946,-0.0266005,0.0528085,0.0242846,0.144702
mommys_helper_outlet_plugs,-0.241857,0.42904,-0.870304,0.066819,0.902168,0.426179,0.968008,0.0449215,-0.246864,-0.0068342,0.0444775,0.0302354
mommys_helper_outlet_plugs,-0.868364,-0.430061,0.246964,-0.037174,-0.440137,-0.897161,0.494532,-0.788243,0.366213,0.0507961,0.0410356,0.0389299
mommys_helper_outlet_plugs,0.074456,0.974811,0.210238,-0.126611,-0.199877,0.971606,0.989154,-0.0989603,0.108539,0.0228129,0.0360902,0.0325612
mommys_helper_outlet_plugs,-0.767019,-0.624109,0.148895,-0.0612436,-0.159786,-0.98525,0.638695,-0.764825,0.0843365,0.0565548,0.039912,0.0492319
mommys_helper_outlet_plugs,-0.153701,-0.29353,0.943513,-0.395338,-0.856837,-0.330966,0.905585,-0.423876,0.0156526,0.0312616,0.00739176,0.0415099
mommys_helper_outlet_plugs,-0.0607711,-0.148312,-0.987072,0.0324073,0.988085,-0.15046,0.997626,-0.0411319,-0.0552406,0.0522772,0.0330394,0.128303
mommys_helper_outlet_plugs,-0.114015,-0.0392366,-0.992704,0.331933,0.940294,-0.0752887,0.936387,-0.338096,-0.0941839,-0.00873794,0.0190599,0.0547295
mommys_helper_outlet_plugs,-0.068508,0.677729,-0.732113,-0.137345,0.720443,0.679778,0.988151,0.147122,0.0437266,-0.00706385,-0.00784774,0.0654684
mommys_helper_outlet_plugs,-0.0450905,0.996172,0.0748896,-0.018611,-0.0757905,0.99695,0.99881,0.0435592,0.0219572,0.0555746,0.0237125,0.106085
mommys_helper_outlet_plugs,-0.656977,0.737066,-0.158479,-0.136737,0.0902292,0.98649,0.741407,0.669771,0.0415059,0.0556151,0.0239283,0.0658513
mommys_helper_outlet_plugs,-0.343584,-0.932541,-0.110985,-0.0639032,0.141122,-0.987928,0.936945,-0.332344,-0.10808,-0.0126813,0.0600478,0.0627119
mommys_helper_outlet_plugs,0.0619485,0.987293,0.14634,-0.0234632,-0.14514,0.989133,0.997804,-0.0647089,0.0141739,0.000177693,-0.0127387,0.0661212
mommys_helper_outlet_plugs,-0.090007,-0.636092,0.766346,0.318489,-0.747447,-0.582999,0.943644,0.191599,0.269864,0.0168945,0.038869,0.121953
mommys_helper_outlet_plugs,0.627251,0.736079,0.254449,-0.253886,-0.115608,0.9603,0.736273,-0.66695,0.114365,-0.00616314,0.0225963,0.120251
mommys_helper_outlet_plugs,0.228854,0.932037,0.280951,0.233481,-0.33274,0.913658,0.945046,-0.143498,-0.293762,0.00422752,-0.0120225,0.112141
mommys_helper_outlet_plugs,-0.677674,-0.637388,-0.366734,0.200773,0.319393,-0.926109,0.707424,-0.701231,-0.0884735,-0.0154371,0.0537395,0.0920973
mommys_helper_outlet_plugs,0.554887,0.61161,0.563945,-0.208447,-0.554043,0.805969,0.805388,-0.564774,-0.179943,-0.0140228,-0.0012506,0.118954
mommys_helper_outlet_plugs,-0.10646,-0.833369,0.542368,0.14974,-0.552684,-0.819828,0.982977,-0.00606483,0.183627,0.0152129,0.0133475,0.102437
mommys_helper_outlet_plugs,-0.695235,-0.695144,0.182818,-0.716474,0.690578,-0.0988254,-0.0575522,-0.199691,-0.978167,0.0473921,0.0294195,0.087901
mommys_helper_outlet_plugs,0.452983,0.330499,0.827996,-0.818092,-0.215004,0.533384,0.354306,-0.918991,0.172985,0.0279,0.0161816,0.0916539
munchkin_white_hot_duck_bath_toy,-0.61897,0.7844,0.0399148,0.768589,0.594465,0.236393,0.161699,0.176998,-0.970837,0.00092686,0.041047,0.176199
munchkin_white_hot_duck_bath_toy,-0.163295,0.492107,0.855082,0.218565,-0.827135,0.517762,0.962062,0.271439,0.0275092,0.0725288,-0.0538289,0.161692
munchkin_white_hot_duck_bath_toy,-0.624331,0.716977,0.310088,0.778076,0.535536,0.328328,0.0693403,0.446257,-0.892214,-0.00028361,0.0405677,0.168829
munchkin_white_hot_duck_bath_toy,-0.765506,-0.643225,0.0162263,0.64278,-0.763358,0.0641717,-0.0288904,0.0595538,0.997807,0.0144377,0.048953,0.00241926
munchkin_white_hot_duck_bath_toy,-0.383262,-0.447506,0.80799,0.89454,-0.397694,0.204053,0.230018,0.800985,0.552733,5.67085e-06,0.0439979,0.147759
munchkin_white_hot_duck_bath_toy,-0.827638,0.553265,-0.0944089,0.55108,0.83294,0.0502225,0.106423,-0.0104608,-0.994266,0.00822719,0.0291768,0.0164645
munchkin_white_hot_duck_bath_toy,-0.556236,0.386648,0.735599,0.763644,-0.111338,0.635965,0.327794,0.915482,-0.233331,0.0163613,0.00483378,0.167086
munchkin_white_hot_duck_bath_toy,-0.216792,0.975007,-0.048608,-0.770894,-0.201532,-0.604241,-0.598935,-0.0935229,0.795318,0.00112682,0.0480324,0.131391
munchkin_white_hot_duck_bath_toy,-0.429158,-0.119791,-0.89525,0.822639,0.357415,-0.442175,0.372945,-0.926231,-0.054843,0.0937528,-0.0139535,0.0171753
munchkin_white_hot_duck_bath_toy,-0.37293,-0.0227712,-0.92758,0.92609,-0.0708426,-0.370592,-0.0572734,-0.997228,0.0475075,0.00834743,0.009697,0.0136283
munchkin_white_hot_duck_bath_toy,-0.455626,0.807051,-0.375597,-0.664752,-0.589101,-0.459418,-0.592038,0.040356,0.804899,0.00786694,0.0543111,0.118106
munchkin_white_hot_duck_bath_toy,-0.883822,0.43036,0.183435,-0.141944,0.12693,-0.981703,-0.445769,-0.893688,-0.0510964,0.023915,0.0376532,0.0137988
munchkin_white_hot_duck_bath_toy,-0.947224,0.00807142,-0.320469,0.319578,0.102411,-0.94201,0.0252164,-0.994709,-0.0995861,0.0541871,0.0495093,0.0175206
munchkin_white_hot_duck_bath_toy,-0.994434,-0.10081,-0.0306305,0.0398589,-0.0908404,-0.995067,0.0975307,-0.99075,0.094353,0.0191014,0.0277444,0.0145247
munchkin_white_hot_duck_bath_toy,-0.79593,-0.242512,-0.554692,0.604794,-0.359128,-0.710811,-0.0268253,-0.90123,0.43251,0.0438561,-0.0310555,0.0144407
munchkin_white_hot_duck_bath_toy,-0.275359,0.667384,-0.691936,0.121727,0.738173,0.663539,0.953604,0.0984837,-0.284501,0.0788805,-0.0478609,0.0325717
munchkin_white_hot_duck_bath_toy,-0.259091,0.84328,0.470904,0.500121,-0.299969,0.81234,0.826287,0.445979,-0.344023,0.0835954,-0.0363359,0.0369976
munchkin_white_hot_duck_bath_toy,0.447468,0.488991,0.748772,-0.800725,-0.153796,0.578953,0.398262,-0.858623,0.322729,0.0701862,0.00754987,0.0181808
munchkin_white_hot_duck_bath_toy,-0.409936,0.817623,0.404283,0.809325,0.121645,0.574626,0.420648,0.562757,-0.71159,0.0227554,0.00566841,0.152578
munchkin_white_hot_duck_bath_toy,-0.308949,0.123179,0.943068,0.897824,0.364921,0.246463,-0.313786,0.922854,-0.223335,-0.00452481,0.00636256,0.0331446
munchkin_white_hot_duck_bath_toy,-0.518109,0.843485,0.141757,0.771124,0.388947,0.504071,0.370041,0.370477,-0.851949,0.0326014,-0.00986775,0.153184
munchkin_white_hot_duck_bath_toy,-0.884143,0.0451866,-0.465026,-0.467085,-0.0618834,0.882044,0.0110792,0.99706,0.0758198,0.0307835,0.0232389,0.0351652
munchkin_white_hot_duck_bath_toy,0.862978,0.178823,0.472538,0.403308,-0.807156,-0.431094,0.304323,0.562602,-0.768678,0.0781734,-0.0253125,0.0671546
munchkin_white_hot_duck_bath_toy,-0.605223,0.331265,-0.723857,0.792796,0.168613,-0.5857,-0.0719704,-0.92835,-0.364674,0.0960062,-0.0295593,0.0880238
munchkin_white_hot_duck_bath_toy,-0.608133,0.112808,0.785779,0.790329,0.178967,0.585962,-0.0745272,0.977367,-0.197991,0.0575922,-0.0437452,0.122221
munchkin_white_hot_duck_bath_toy,-0.3568,0.92253,-0.14708,-0.430904,-0.0228339,0.902109,0.828864,0.38525,0.405669,0.0741375,-0.0534363,0.0975891
munchkin_white_hot_duck_bath_toy,-0.692669,0.691905,0.203659,0.583966,0.372275,0.721384,0.423312,0.61861,-0.661913,0.00296855,0.0283391,0.111069
munchkin_white_hot_duck_bath_toy,-0.539609,0.61191,0.578263,0.766044,0.0718997,0.638754,0.349283,0.787653,-0.507548,0.0447018,-0.0251576,0.137158
munchkin_white_hot_duck_bath_toy,-0.554112,0.797289,-0.239353,0.761226,0.601674,0.241915,0.336889,-0.0481539,-0.940312,0.0352979,-0.00356611,0.143165
munchkin_white_hot_duck_bath_toy,-0.555644,0.641223,0.529238,0.778122,0.176821,0.60271,0.292891,0.746705,-0.597199,0.0300198,-0.00626093,0.133541
munchkin_white_hot_duck_bath_toy,-0.327661,0.759792,-0.561563,-0.694722,0.209067,0.688224,0.640311,0.615635,0.459342,0.0715029,-0.0431087,0.0967967
munchkin_white_hot_duck_bath_toy,-0.59821,0.795922,0.09302,-0.429275,-0.220273,-0.875901,-0.676659,-0.563904,0.473439,0.0557959,-0.0277286,0.0563977
munchkin_white_hot_duck_bath_toy,-0.596807,0.793448,-0.119421,0.209877,0.298017,0.931202,0.77445,0.530684,-0.344386,0.0813157,-0.0282123,0.0869374
munchkin_white_hot_duck_bath_toy,-0.655445,-0.638315,-0.403665,-0.711978,0.343929,0.612209,-0.25195,0.68867,-0.679893,0.0300065,0.0148702,0.0577102
munchkin_white_hot_duck_bath_toy,0.289075,-0.466933,0.835709,0.180591,0.883904,0.431394,-0.940118,0.0262159,0.339839,0.0364981,-0.0319008,0.0477239
munchkin_white_hot_duck_bath_toy,-0.454464,0.874155,-0.171218,-0.889807,-0.436596,0.132768,0.0413067,0.21269,0.976246,0.0591076,0.00354802,0.0309536
munchkin_white_hot_duck_bath_toy,-0.204916,0.909281,-0.36224,-0.747774,-0.384233,-0.541479,-0.631541,0.159916,0.758672,0.0284678,0.00262659,0.0405123
munchkin_white_hot_duck_bath_toy,-0.550414,0.0740029,0.831606,0.804585,-0.218923,0.552011,0.222908,0.972932,0.0609565,0.0240382,6.08974e-05,0.11905
munchkin_white_hot_duck_bath_toy,-0.131122,0.247296,-0.960027,-0.728108,-0.681233,-0.0760344,-0.672805,0.689033,0.269382,0.048423,-0.00597768,0.048826
munchkin_white_hot_duck_bath_toy,-0.714533,0.287177,0.637944,-0.338085,-0.940063,0.0445045,0.612488,-0.18388,0.768796,0.0490073,-0.0237771,0.0924056
munchkin_white_hot_duck_bath_toy,0.44045,0.471633,-0.763915,-0.053165,-0.835701,-0.546606,-0.896202,0.281366,-0.34301,0.0335547,0.0220232,0.0698061
munchkin_white_hot_duck_bath_toy,-0.549709,-0.0315519,0.83476,0.822697,-0.193758,0.534441,0.144879,0.980542,0.132468,0.023168,0.00280263,0.104019
munchkin_white_hot_duck_bath_toy,-0.175403,0.598167,-0.78194,0.473896,-0.644883,-0.599624,-0.862935,-0.475734,-0.170354,0.0316336,0.0209207,0.0887889
munchkin_white_hot_duck_bath_toy,-0.654145,-0.066185,-0.753468,0.0419088,-0.997805,0.0512635,-0.755208,0.00195678,0.655483,0.0469288,-0.0218856,0.0656836
munchkin_white_hot_duck_bath_toy,0.959225,-0.281977,-0.0193859,0.0464118,0.0894833,0.994906,-0.278806,-0.955239,0.0989217,0.0579375,-0.00268057,0.0683499
munchkin_white_hot_duck_bath_toy,0.870948,0.00865173,-0.4913,-0.323586,-0.742338,-0.586707,-0.369787,0.669969,-0.643738,0.0485831,-0.00212847,0.070771
munchkin_white_hot_duck_bath_toy,0.807793,-0.420434,-0.413166,-0.261013,-0.883574,0.388805,-0.528529,-0.206232,-0.823484,0.0659254,-0.0149505,0.0983659
one_with_nature_soap_dead_sea_mud,0.0367373,0.487918,0.872116,-0.0114797,-0.872442,0.488583,0.999259,-0.0279608,-0.02645,-0.0264463,-0.00625696,0.0478199
oreo_mega_stuf,-0.590854,-0.0869655,-0.802078,0.806714,-0.0511277,-0.588725,0.0101905,-0.994898,0.100365,0.0467909,0.0294354,0.0723931
paper_mate_12_count_mirado_black_warrior,-0.669019,0.195064,-0.717191,-0.740894,-0.251719,0.622667,-0.0590714,0.947939,0.312927,-0.0763026,0.0470928,0.00917822
paper_mate_12_count_mirado_black_warrior,0.868012,0.464926,0.174352,-0.439208,0.882693,-0.167182,-0.231627,0.0685393,0.970387,0.0912667,-0.00562185,0.0418005
paper_mate_12_count_mirado_black_warrior,0.866588,0.486063,0.112994,0.494238,-0.86727,-0.0597685,0.0689447,0.10764,-0.991796,0.0901008,-0.00449639,0.0319571
paper_mate_12_count_mirado_black_warrior,0.991401,0.0711088,0.109853,0.00290918,-0.851243,0.524763,0.130827,-0.519931,-0.84413,0.0880565,-0.0180863,0.0434008
paper_mate_12_count_mirado_black_warrior,0.994342,0.0987983,0.0390118,-0.104887,0.855203,0.507569,0.016784,-0.50879,0.860727,-0.0698836,0.0463282,0.0149976
